id,retweet_count,date_created,tweet
1511591629823561730,0,2022-04-06 06:28:23+00:00,b'@Ishiraj1 @DasBiswajoy @MahamOfficial_2 New Zealand Played Their Same team with Netherlands and Bangladesh even in\xe2\x80\xa6 https://t.co/VYNOPn60A9'
1511591592926269443,133,2022-04-06 06:28:14+00:00,"b'Today is the day that illegal Immigrant, land Thief and Criminal, Jan Van Riebeeck arrived in South Africa.The ille\xe2\x80\xa6 https://t.co/LlrvjdE0a8'"
1511591560722456581,79,2022-04-06 06:28:06+00:00,"b'RT @LungaMrhetjha: South Africa is the most unequal society society on earth. Not even the Mecca of Capitalism, USA, comes close in terms o\xe2\x80\xa6'"
1511591556398166016,12,2022-04-06 06:28:05+00:00,"b'RT @VivienNkechi: @unik_soap Unik SOAP are you seeing this \xf0\x9f\x91\x87TACHA TITANS \xf0\x9f\x94\xb1are ready worldwide \xf0\x9f\x8c\x8d\n\nI wish we also had it in South Africa,I wo\xe2\x80\xa6'"
1511591541944594434,22,2022-04-06 06:28:02+00:00,"b'RT @JuztizeMaluleke: @kaunda_bongi @Sgoloza007 Diepsloot is in South Africa, you can\xe2\x80\x99t say people go around provoking Zimbabweans, they\xe2\x80\x99re\xe2\x80\xa6'"
1511591534579363843,3,2022-04-06 06:28:00+00:00,"b'#InTheNews: How to find out if you qualify for Free Basic Electricity in South Africa, and how it works https://t.co/Y37ETSDo2s via @StuffSA'"
1511591534231265285,0,2022-04-06 06:28:00+00:00,"b""{South Africa} MAY Yellow #maize #parity +R70 approx 34min pre-trade since yesterday's close 12pm on the back of a\xe2\x80\xa6 https://t.co/fYbPynrTKK"""
1511591533501321220,7,2022-04-06 06:28:00+00:00,"b'RT @StacyWh87829341: The goal of the United States was to establish that South Africa was the source of the omikron strain, and once the wo\xe2\x80\xa6'"
1511591530603204610,901,2022-04-06 06:27:59+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511591519047852036,0,2022-04-06 06:27:56+00:00,b'South Africa has many problems for you to be chasing after a comedian \xf0\x9f\x99\x84 https://t.co/jjHMAtNihk'
1511591511498055684,47,2022-04-06 06:27:55+00:00,"b'RT @RiaanSalie: In 2022, the Internet Censorship bill was promulgated and a proposal to link citizens biometric data to SIM cards was initi\xe2\x80\xa6'"
1511591501628907520,1,2022-04-06 06:27:52+00:00,"b'RT @DrConvys: This is Duduza in Gauteng, South Africa. 28 years after  1994. The citizens are still using OLDER means of voicing their frus\xe2\x80\xa6'"
1511591473225084930,8,2022-04-06 06:27:45+00:00,b'RT @Rakgadi_EM: White people in South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 knows their crime unfortunately natives does not know this https://t.co/N4TEsA2yBu'
1511591466476392450,0,2022-04-06 06:27:44+00:00,b'@EFFSouthAfrica @Julius_S_Malema Go voetsek that operation in Africa this is South Africa all these soil was united\xe2\x80\xa6 https://t.co/eX9B7WbJui'
1511591454677815298,0,2022-04-06 06:27:41+00:00,"b'@b33rus0 @funkyh0mosapien @jilliancyork Africa is a continent not a country, so his country would be South Africa.'"
1511591450164830208,107,2022-04-06 06:27:40+00:00,"b'RT @Mickeysa6: \xe2\x80\xa22019 AUDI S3 SPORTBACK S TRONIC\n\xe2\x80\xa265 505 KM \n\xe2\x80\xa2PRICE R679 900,00\n\xe2\x80\xa2AUTOMATIC TRANSMISSION \n\xe2\x80\xa2MONTHLY INSTALMENTS R12086pm\n\nCont\xe2\x80\xa6'"
1511591436076130304,8,2022-04-06 06:27:37+00:00,"b'RT @julianrademeyer: \xe2\x80\x9cWhat exactly is propaganda, because one person\xe2\x80\x99s propaganda is another person\xe2\x80\x99s truth,\xe2\x80\x9d claims @PaulaSlier. Odd  how\xe2\x80\xa6'"
1511591428937375748,3,2022-04-06 06:27:35+00:00,b'RT @goodforthegame: Pumas v Lions betting preview and a small interest in the Lions +24.5 @WorldSportsBet for @BrentGraham who is waiting f\xe2\x80\xa6'
1511591353272131585,901,2022-04-06 06:27:17+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511591350583631875,0,2022-04-06 06:27:16+00:00,"b'@Makeitlooksmexy @KG_CoolGee @Ms_Logical Bro, who do you know that died of flu in South Africa?\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
1511591298188574722,3,2022-04-06 06:27:04+00:00,"b""RT @bonniesgIow: Happy birthday to my bestie @MsCharlotteWWE hope you have an amazing day and I can't wait to meet you when you guys come b\xe2\x80\xa6"""
1511591288881225735,0,2022-04-06 06:27:01+00:00,"b'@Newzroom405 @Nasiphi_Same =1652 before our parents learned everything and shared everything,hence today our countr\xe2\x80\xa6 https://t.co/nUIuWSqfBX'"
1511591267695800320,0,2022-04-06 06:26:56+00:00,b'This is south africa. we buy cars because of brand name and so many other reasons before specs and features.'
1511591228823023617,0,2022-04-06 06:26:47+00:00,b'@LegalAidSA1 @Min_JCS Dear @RonaldLamola are white South Africans still allowed to be judges in South Africa? What\xe2\x80\xa6 https://t.co/lf1DitrYH6'
1511591226247716866,3,2022-04-06 06:26:47+00:00,b'RT @DailyTimesZim: South Africa\xe2\x80\x99s Black Coffee wins his first Grammy. https://t.co/KVvIFJKU8J'
1511591219234758658,130,2022-04-06 06:26:45+00:00,b'RT @wesleyfestersa: Two major things happened on 6 April in South Africa.  \n \nIn 1652 Jan Van Riebeeck and his descendants started systemat\xe2\x80\xa6'
1511591198229774340,90,2022-04-06 06:26:40+00:00,"b'RT @IanCameron23: Did you know that a large majority of firearms used by gangs in the Cape Flats came from state, specifically SAPS armorie\xe2\x80\xa6'"
1511591195318890497,0,2022-04-06 06:26:39+00:00,b'@LIONLOVERS5 More likely Utundu (mischief)they should  be called..the rest just too long .In Zulu South Africa woul\xe2\x80\xa6 https://t.co/YfzkbXuzUh'
1511591189182566402,0,2022-04-06 06:26:38+00:00,b'@DOJCD_ZA @Min_JCS Dear @RonaldLamola are white South Africans still allowed to be judges in South Africa? What hap\xe2\x80\xa6 https://t.co/m3zMrY1TCM'
1511591176268357633,1,2022-04-06 06:26:35+00:00,b'Here are the new Covid rules for workers and businesses in South Africa  \xe2\x80\x93 including mandatory vaccinations\xe2\x80\xa6 https://t.co/w4Tw2s0wEx'
1511591155602964481,0,2022-04-06 06:26:30+00:00,b'@Min_JCS @RonaldLamola Dear @RonaldLamola are white South Africans still allowed to be judges in South Africa? What\xe2\x80\xa6 https://t.co/NXfIh0XBlz'
1511591153384185857,21,2022-04-06 06:26:29+00:00,"b'RT @Chalale301: Diepsloot protests for Foreign Nationals who are abducting children, selling drugs, destroying South Africa.\n\n#DiepslootShu\xe2\x80\xa6'"
1511591120542867458,0,2022-04-06 06:26:21+00:00,b'@Min_JCS @RonaldLamola Dear @RonaldLamola are white South Africans still allowed to be judges in South Africa? What\xe2\x80\xa6 https://t.co/iRUmcLJaRn'
1511591076016107520,0,2022-04-06 06:26:11+00:00,b'@LegalAidSA1 @RonaldLamola Dear @RonaldLamola are white South Africans still allowed to be judges in South Africa?\xe2\x80\xa6 https://t.co/a259XS870p'
1511591059465199619,401,2022-04-06 06:26:07+00:00,"b""RT @Climatehope2: Africa doesn't need fossil fuels, it can go straight to renewable energy.\nhttps://t.co/vPe2Agn00X"""
1511591050338574337,128,2022-04-06 06:26:05+00:00,"b""RT @MzwaneleManyi: In South Africa all we have now is the President's word/advice to wear masks indoors.\nThe President's word is not law.\nT\xe2\x80\xa6"""
1511591047234736132,901,2022-04-06 06:26:04+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511591028477861894,0,2022-04-06 06:25:59+00:00,b'@OakNational Love Oak Academy! Just wanted to say that I appreciate the effort all the teachers put in for their le\xe2\x80\xa6 https://t.co/iSaWwrpjpK'
1511591028033306625,82,2022-04-06 06:25:59+00:00,b'RT @marksandiso1: Why do South Africans think women and children disappear on their own? Why do our people refuse to believe that their are\xe2\x80\xa6'
1511590996798226432,8,2022-04-06 06:25:52+00:00,"b'RT @julianrademeyer: \xe2\x80\x9cWhat exactly is propaganda, because one person\xe2\x80\x99s propaganda is another person\xe2\x80\x99s truth,\xe2\x80\x9d claims @PaulaSlier. Odd  how\xe2\x80\xa6'"
1511590977391190017,0,2022-04-06 06:25:47+00:00,"b""@marcusanesu @SABreakingNews If the woman she's from South Africa we \xf0\x9f\x98\x8a happy. That what our culture is all about"""
1511590929139908611,1,2022-04-06 06:25:36+00:00,b'Zimbabweans claim that they have land and are educated but they still illegally jump the fence to South Africa to w\xe2\x80\xa6 https://t.co/T26D73uVx3'
1511590928296943619,3,2022-04-06 06:25:35+00:00,"b'RT @TheAfricaReport: More associated with the #Arab world than with #Africa, #Egypt has nonetheless been resolutely turning towards the sou\xe2\x80\xa6'"
1511590916326408194,0,2022-04-06 06:25:33+00:00,b'@MaryDenise22 We have relatives in South Africa who never understood why we were always asking them about the weath\xe2\x80\xa6 https://t.co/pQwW4fEUWB'
1511590915567407106,4,2022-04-06 06:25:32+00:00,"b""RT @NeoRex4: Pietermaritzburg, Natal, South Africa-1930\nThe witness, Richmond was working in his garden when the family's servant, called o\xe2\x80\xa6"""
1511590783119409153,39,2022-04-06 06:25:01+00:00,b'RT @Newzroom405: EFF leader Julius Malema will lead a march outside farms owned by billionaire Johann Rupert in Stellenbosch. The party say\xe2\x80\xa6'
1511590780015677442,0,2022-04-06 06:25:00+00:00,b'Diep City actress Nozuko Ntshangase talks about healing and childhood\xc2\xa0trauma https://t.co/gCvLpGhCGf'
1511590713355550720,0,2022-04-06 06:24:44+00:00,"b""@LeratoMannya I don't remember them foaming when Carol Bower posts about Range. Or when oMiss South Africa do it. A\xe2\x80\xa6 https://t.co/96chvdZcxz"""
1511590700646903817,0,2022-04-06 06:24:41+00:00,b'@IAmSteveHarvey @JudgeHarveyABC How do we stream from South Africa?'
1511590648138407937,1,2022-04-06 06:24:29+00:00,b'RT @QBRugby: Ready for our #120 year Pretoria Harlequin Easter Festival? Harlequins Pink (Pretoria Quins) @HarlequinsWomen in South Africa.\xe2\x80\xa6'
1511590622980980740,171,2022-04-06 06:24:23+00:00,"b'RT @gento2: We only have one South Africa to call our home, we must defend it with all we have patriots \xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6, they have Zim, Mozambique, So\xe2\x80\xa6'"
1511590614982348802,138,2022-04-06 06:24:21+00:00,"b'RT @iamabayorr: In 1835, King Hintsa kaKhawuta of the Xhosa tribe (South Africa) was shot dead by British colonialists while escaping capti\xe2\x80\xa6'"
1511590609970245639,24,2022-04-06 06:24:20+00:00,b'RT @mhizha_tendai: @S_Harudzibwi I am much further than South Africa but I came to Zim and registered. Now I am preparing for the return in\xe2\x80\xa6'
1511590558677942273,0,2022-04-06 06:24:07+00:00,b'@shandiferous @SoloResister @benthompson I\xe2\x80\x99m not condoning it. Heritage has its downfalls. If it is something that\xe2\x80\xa6 https://t.co/DBziGvfeXe'
1511590528818757633,35,2022-04-06 06:24:00+00:00,"b'RT @COP26: Launched at #COP26, the Just Energy Transition Partnership will support South Africa to decarbonise its economy and move away fr\xe2\x80\xa6'"
1511590504915509250,2,2022-04-06 06:23:55+00:00,b'RT @cherylroberts00: Solomon Mahlangu was a young freedom fighter who battled the might of the oppressive apartheid regime in South Africa.\xe2\x80\xa6'
1511590500419223552,0,2022-04-06 06:23:53+00:00,"b""I don't have a problem with United States of Africa as long as long as they're not uniting here in South Africa, th\xe2\x80\xa6 https://t.co/K9oRZYbNAl"""
1511590462347431937,0,2022-04-06 06:23:44+00:00,b'@SpaceX @elonmusk I follow you and all your businesses. You have bitcoin and now twitter shares. My name is Warren\xe2\x80\xa6 https://t.co/16GXbmmodP'
1511590453585629185,0,2022-04-06 06:23:42+00:00,"b""@PaulMotha @ErnstRoets Get rid of the ANC, that's the solution to most problems in South Africa"""
1511590409461547010,1,2022-04-06 06:23:32+00:00,b'RT @BuhleNkomo_: @Salawexe_Jnr My rainbow \xf0\x9f\x8c\x88 nation uit die blou van sechaba sa South Africa our land \xf0\x9f\x98\x82\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f'
1511590398908825603,0,2022-04-06 06:23:29+00:00,b'@kanak_news @RCBTweets South Africa'
1511590378499051521,42,2022-04-06 06:23:24+00:00,"b'RT @RVAwonk: There are clearly multiple frontlines in Russia\xe2\x80\x99s information war, and there are huge implications with regard to Russian disi\xe2\x80\xa6'"
1511590378411069440,173,2022-04-06 06:23:24+00:00,"b'RT @City_Press: After a video surfaced of pregnant women sleeping on the cold floor at Rahima Moosa Mother and Child Hospital, DA\xe2\x80\x99s Gauteng\xe2\x80\xa6'"
1511590367560409089,19,2022-04-06 06:23:22+00:00,"b""RT @NkosinatiMagwa: Hunger and unemployment pushing people to do the extreme\n\nCan't believe this is happening in South Africa\n\n\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x98\xa9\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x98\xa9\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x98\xa9\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xe2\x80\xa6"""
1511590361713491971,0,2022-04-06 06:23:20+00:00,"b'Bull dust!! If that is the case, stop having them!!! Birth control is for free\xe2\x80\xa6 use it!!!  https://t.co/pZRAfw5Vwt'"
1511590341480259589,0,2022-04-06 06:23:16+00:00,b'@Bobbyaneke @ToniaOguchi @jimbabacfr @yourFavQuill @nubianprinz @MiracleShadrack I only speak English and my native\xe2\x80\xa6 https://t.co/5nTEbOFhGa'
1511590334215688192,552,2022-04-06 06:23:14+00:00,"b'RT @PoojaMedia: No Nigerian refs drafted by FIFA to officiate at World Cup in Qatar. \n\nMorroco, Senegal, Algeria &amp; South Africa among other\xe2\x80\xa6'"
1511590323520221186,128,2022-04-06 06:23:11+00:00,"b""RT @MzwaneleManyi: In South Africa all we have now is the President's word/advice to wear masks indoors.\nThe President's word is not law.\nT\xe2\x80\xa6"""
1511590323172085761,7,2022-04-06 06:23:11+00:00,"b""RT @SARugbymag: Two Sides, SuperSport's official documentary series of the 2021 British &amp; Irish Lions tour of South Africa is set to premie\xe2\x80\xa6"""
1511590321825595394,298,2022-04-06 06:23:11+00:00,"b'RT @SamRamani2: Zelensky made a direct pitch to the Global South at the UNSC:\n\n""Russia provoked a global food crisis that could lead to fam\xe2\x80\xa6'"
1511590288283688961,0,2022-04-06 06:23:03+00:00,b'Internet usage in South Africa https://t.co/KgQmv3ypqE https://t.co/DLhh3sEMBB'
1511590255203430403,0,2022-04-06 06:22:55+00:00,b'Keshav is probably the greatest spinner South Africa has ever had. Ever'
1511590225377734661,5,2022-04-06 06:22:48+00:00,b'What goes on in international research \xe2\x80\x9cpartnerships\xe2\x80\x9d? Esp. with the Global South. Do we brush/tread over what is i\xe2\x80\xa6 https://t.co/LCtEkJdUFZ'
1511590183124275203,401,2022-04-06 06:22:38+00:00,"b""RT @Climatehope2: Africa doesn't need fossil fuels, it can go straight to renewable energy.\nhttps://t.co/vPe2Agn00X"""
1511590177646555141,0,2022-04-06 06:22:36+00:00,"b'@SamanthaGLumley @TheMasters Lmao, very false. Europe, South Africa, Asian, etc. golf tours all have their own \xe2\x80\x9cmas\xe2\x80\xa6 https://t.co/jBUBCJbQoB'"
1511590171770335235,22,2022-04-06 06:22:35+00:00,"b'@kaunda_bongi @Sgoloza007 Diepsloot is in South Africa, you can\xe2\x80\x99t say people go around provoking Zimbabweans, they\xe2\x80\x99\xe2\x80\xa6 https://t.co/7DYHZArpzB'"
1511590129047121920,39,2022-04-06 06:22:25+00:00,b'RT @Newzroom405: EFF leader Julius Malema will lead a march outside farms owned by billionaire Johann Rupert in Stellenbosch. The party say\xe2\x80\xa6'
1511590127465897984,4850,2022-04-06 06:22:25+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1511590098613284866,0,2022-04-06 06:22:18+00:00,"b""@MTshwete Cause his voter's made more babies...not cause he is smart,,in South Africa you get promoted on how dumb\xe2\x80\xa6 https://t.co/lIFmtMbX5I"""
1511590073946497024,39,2022-04-06 06:22:12+00:00,b'RT @Newzroom405: EFF leader Julius Malema will lead a march outside farms owned by billionaire Johann Rupert in Stellenbosch. The party say\xe2\x80\xa6'
1511590050043158530,197,2022-04-06 06:22:06+00:00,"b""RT @Ayandi07684809: South Africa belongs to South Africans....there's no way that Zimbabwe can belong to Zimbabweans, and they come here to\xe2\x80\xa6"""
1511590047992229894,58,2022-04-06 06:22:06+00:00,"b""RT @TimesLIVE: Operation Dudula is taking its message to KwaZulu-Natal. That's the word from deputy chairperson Dan Radebe before a march o\xe2\x80\xa6"""
1511590045064605697,0,2022-04-06 06:22:05+00:00,b'5 important things happening in South Africa today https://t.co/tXpOANzMo8'
1511590039909769220,82,2022-04-06 06:22:04+00:00,b'RT @marksandiso1: Why do South Africans think women and children disappear on their own? Why do our people refuse to believe that their are\xe2\x80\xa6'
1511590025934381058,0,2022-04-06 06:22:00+00:00,"b'@SimonSamual1 @Hlarediahloga @saintlouisheidt @Action4SA @HermanMashaba My forefathers come from South Africa, so t\xe2\x80\xa6 https://t.co/hvaeORhXlO'"
1511590019550617604,0,2022-04-06 06:21:59+00:00,b'@News24 @JasonFelix Horrible xenophobic South Africa.'
1511590013485658115,3,2022-04-06 06:21:57+00:00,b'RT @b_dikela: How does ANC government ignores this obvious destabilizing scale of criminality by illegal Zimbabweans and others? As for EFF\xe2\x80\xa6'
1511590008456634373,7,2022-04-06 06:21:56+00:00,"b'RT @CJCharterSA: Sign and share the petition for ending oil, coal and gas investment: https://t.co/z14Thw8CyE https://t.co/WM4DjGvtym'"
1511589982951157760,40,2022-04-06 06:21:50+00:00,b'RT @ExposeLion: KZN RHINO SLAUGHTER South Africa! 29 Rhino poached in Hluluwe UmFolozi in March 2022 &amp; 2 in the Private Sector. And 8 poach\xe2\x80\xa6'
1511589961006419968,401,2022-04-06 06:21:45+00:00,"b""RT @Climatehope2: Africa doesn't need fossil fuels, it can go straight to renewable energy.\nhttps://t.co/vPe2Agn00X"""
1511589960377409543,0,2022-04-06 06:21:45+00:00,b'South Africa ends national state of disaster as COVID cases fall \nhttps://t.co/aJdsqyO4jV'
1511589927212912641,49,2022-04-06 06:21:37+00:00,b'RT @DilipaChandrika: Get NOW ready to start making More Money in just 9 Minutes! #lka #powercut #Colombo #OmicronVarient #JusticeforPriyant\xe2\x80\xa6'
